6.832,6.912,7.472,8.252,9.698,10.796,12.966,15.536,19.04,22.702,26.224,29.976,34.116,38.18,41.022,43.802,44.214,45.788,51.768,55.868,60.476,61.34,65.286,66.566,68.174,70.678,69.986,71.546,73.692,75.54,78.942,79.882,81.14,84.402,84.346,84.416,85.544,88.784,88.652,89.414,91.812,92.582,101.772,99,99.578,101.668,103.832,105.694,107.998,111.672,110.928
6.718,7.016,7.628,8.362,9.238,10.352,12.532,15.198,18.54,22.238,26.252,29.328,33.486,38.514,42.49,45.168,47.728,55.196,57.252,59.332,57.872,58.424,61.348,64.458,64.99,65.192,67.408,72.396,75.4,76.69,79.66,84.608,85.418,86.968,93.168,94.474,93.628,93.244,94.542,96.486,100.238,101.414,106.03,110.488,109.582,107.638,110.744,113.124,117.3,118.45,119.33
6.888,7.118,7.52,8.258,9.808,11.364,13.514,15.902,19.658,22.668,25.286,29.282,32.798,35.298,38.338,41.292,43.564,46.302,47.676,49.704,53.238,55.842,57.882,60.842,62.414,62.858,66.16,68.174,67.082,71.488,74.204,73.06,74.772,76.418,74.872,81.492,80.51,85.772,84.898,85.214,88.61,96.718,96.132,96.528,94.214,94.534,96.364,96.926,100.538,106.664,108.338
6.96,6.776,7.654,8.81,10.07,11.75,13.948,16.506,19.258,22.512,24.72,29.114,31.61,33.246,34.99,37.724,37.674,38.386,39.464,41.898,44.942,47.11,46.738,50.842,53.756,54.24,55.736,56.26,54.132,58.75,63.038,64.4,64.53,69.11,68.728,75.592,73.944,78.226,77.39,79.944,81.768,82.714,82.864,82.236,87.65,91.474,91.072,89.538,91.872,92.914,91.792
6.806,6.816,7.316,8.08,8.672,9.472,11.034,12.938
6.87,6.908,7.24,7.796,8.516,9.452,11.542,13.166,16.184,18.532,22.092,24.668,30.66,34.736,38.254,41.794,46.076,51.554,54.124,55.318,59.436,61.438,65.382,69.782,72.558,73.898,76.558,80.928,83.134,86.03,87.904,92.452,92.064,90.978,88.944,93.036,94.45,91.504,98.64,100.13,99.47,99.196,101.3,104.002,106.47,113.372,115.9,115.074,117.896,118.34,112.974
7.042,7.162,8.124,8.846,9.94,11.51,12.978,14.478,15.598,17.762,20.234,22.884,26.156,29.472,34.092,38.572,42.756,47.942,50.552,53.408
6.622,6.774,7.078,7.63,8.948,10.644,12.688,14.29,16.346,19.536,22.712,25.788,28.724,33.612,37.818,41.496,45.942,48.236,49.892,50.81,53.884,55.45,55.492,59.186,58.092,60.522,61.37,64.35,64.878,64.042,65.242,62.918,65.412,69.472,72.42,71.6,74.664,73.274,71.456,72.476,73.748,71.394,73.744,75.218,78.058,81.232,76.452,77.854,77.426,77.326,77.74
6.54,6.754,7.05,7.974,8.372,8.848,10.066,11.584,13.852,16.584,19.218,21.586,23.71,26.274,29.524,32.628,33.728,36.33,39.33,41.666,44.284,49.06,49.924,51.91,52.69,55.172,55.794,57.644,62.626,65.372,68.464,73.732,73.644,76.562,76.414,78.98,81.864,82.582,82.43,85.42,84.24,82.696,82.968,81.968,85.978,84.85,85.342,84.586,83.892,84.75,84.496
6.544,6.724,7.418,8.132,9.478,11.23,12.872,15.336,17.55,20.334,22.932,26.082,31.052,34.172,37.528,40.972,44.254,44.474,44.81,49.21,50.198,50.392,53.98,53.72,57.806,61.176,61.096,61.694,63.446,66.068,67.686,72.294,73.284,71.198,74.606,73.69,74.754,75.452,80.096,78.194,77.214,77.614,81.672,87.838,83.416,85.334,86.76,88.54,86.634,88.894,90.822
6.424,6.442,6.988,7.598,8.51,9.7,11.712,14.138,16.204,18.636,21.166,24.014,27.034,29.332,32.592,36.908,39.544,41.756,43.76,44.978,47.882,52.632,55.318,55.25,54.552,54.704,55.738,54.58
6.994,7.028,7.558,8.972,10.286,12.026,13.916,16.35,18.166,19.738,22.636,25.892,28.878,29.696,31.668,32.762,33.754,34.726,37.47,40.568,41.474,41.734,42.534,41.422,42.822,46.366,47.492,47.728,49.774,51.854,54.778,55.772,59.148,59.442,59.954,61.2,63.956,67.086,71.554,75.524,80.996,86.24,88.526,90.888,92.952,95.506,96.75,98.288,100.352,101.034,99.99
7.022,7.116,8.21,9.28
