0.26159123,0.26159123,0.26159123,0.2916574,0.2916574,0.2916574,0.2916574,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,0.37503332,1
0.16028099,0.1968353,0.1968353,0.22096756,0.25392753,0.25392753,0.28860316,0.28860316,0.28860316,0.28860316,0.28860316,0.30568606,0.30568606,0.33302358,0.33302358,0.33302358,0.33302358,0.33302358,0.33302358,0.3331671,0.3331671,0.3331671,0.3331671,0.3331671,0.3331671,0.3331671,0.3331671,0.3395231,0.4046956,0.4046956,0.4353948,0.4353948,0.4353948,0.4353948,0.4353948,1
0.1968353,0.1968353,0.1968353,0.1968353,0.19874991,0.19874991,0.19874991,0.30912536,0.30912536,0.30912536,0.30912536,0.30912536,0.30912536,0.30912536,0.30912536,0.30912536,0.30912536,0.36213094,0.36213094,0.36213094,0.36868605,0.36868605,0.41832218,0.41832218,0.48758203,0.48758203,1
0.1655163,0.21101442,0.3337527,0.3337527,0.3337527,0.3337527,0.3337527,0.3337527,0.3337527,0.4606729,0.4606729,0.4606729,0.4606729,0.4606729,0.4606729,0.4606729,0.4606729,0.50393856,0.50393856,0.5941231,0.5941231,0.5941231,0.5941231,0.5941231,0.5941231,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028,0.6373028
0.23307648,0.23307648,0.2916574,0.2916574,0.2916574,0.33302358,0.33302358,0.33302358,0.36843932,0.36843932,0.37780577,0.40724188,0.470609,0.47364032,0.47364032,0.492603,0.5096281,0.5096281,0.5096281,0.5096281,0.5096281,0.5096281,0.5096281,0.5569442,0.5569442,0.5569442,0.58064646,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713,0.5999713
0.23307648,0.3644984,0.3644984,0.3644984,0.3644984,0.3644984,0.40990743,0.40990743,0.40990743,0.40990743,0.44101623,0.46394706,0.46394706,0.46394706,0.46394706,0.46394706,0.46394706,0.46394706,0.46394706,0.46394706,0.46394706,0.49136537,0.49136537,0.49136537,0.49136537,0.5180079,0.5180079,0.5180079,0.5180079,0.5180079,0.5180079,0.5180079,0.5180079,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425,0.55606425
0.17664321,0.1968353,0.26124516,0.26124516,0.30568606,0.30568606,0.30568606,0.30568606,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,0.62111473,1
0.20950076,0.20950076,0.2590166,0.2590166,0.2590166,0.2590166,0.2590166,0.33302358,0.33302358,0.5440673,0.5440673,0.5440673,0.5440673,0.5440673,0.5893987,0.6498266,0.6498266,0.7937479,0.7937479,0.7937479,0.7937479,0.7937479,0.7937479,0.8357487,0.8357487,0.8357487,0.8357487,0.85750806,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.8896874,0.91687137,0.91687137
0.23307648,0.23307648,0.28922015,0.3055402,0.3055402,0.3055402,0.3055402,0.3055402,0.37276465,0.4280477,0.4280477,0.4280477,0.4280477,0.4280477,0.4280477,0.4280477,0.4280477,0.4280477,0.4280477,0.4280477,1
0.1968353,0.26159123,0.26159123,0.26159123,0.26159123,0.30568606,0.30568606,0.30568606,0.30568606,0.30568606,0.30568606,0.39240256,0.39240256,1
0.14700273,0.20950076,0.20950076,0.20950076,0.29403526,0.29403526,0.29403526,0.40990743,0.40990743,0.40990743,0.40990743,0.40990743,0.42421272,0.42421272,1
0.17664321,0.1968353,0.20399307,0.20399307,0.20399307,0.20399307,0.20950076,0.20950076,0.20950076,0.20950076,0.20950076,0.30568606,0.30568606,0.3595211,0.38105145,0.38105145,0.38105145,0.4739695,0.4739695,0.4739695,0.4739695,0.4739695,0.5287611,0.6656432,0.6656432,0.6656432,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766,0.73172766
0.23307648,0.23307648,0.23307648,0.23307648,0.3055402,0.3055402,0.3055402,0.3055402,0.3055402,0.36096483,0.36096483,0.36096483,0.36096483,0.36096483,0.36487043,0.36487043,0.443367,0.443367,0.443367,0.68972385,0.68972385,0.68972385,0.68972385,0.68972385,0.761326,0.761326,0.761326,0.761326,0.761326,0.761326,0.761326,1
